# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 7.611456455134591,11.028483369903272,0.29495314227138264,-1.0028736742252564,-74.8077781368701,0.0,35.364842162439736,0.028276670807881595,575.2233907797662,2393.508064039911
 7.62089685303237,11.031217602260417,0.28963105016881807,-0.5637571805968594,-69.22624440950037,0.0,36.16742983632183,0.027649186146916388,591.2392451893066,1696.5232379991098
 7.630333141730785,11.033939644542988,0.28846534581207,-0.12353419803104664,-63.57059030730906,0.0,35.937881501716326,0.027825791566268084,599.3515335262645,859.6905622780397
 7.639721227483246,11.036675803688732,0.2914501654425981,0.31793697983057845,-57.94887443235568,0.0,34.713471130379475,0.028807260335450884,598.8138608000453,-57.27181668299118
 7.649019591612662,11.039451572992723,0.2985223277296343,0.7605813440520239,-52.46534679226255,0.0,32.661692507788004,0.030616906939576242,589.7303615746526,-976.8921822126397
 7.658191787446019,11.042290978241905,0.30956657498037227,1.2041006811665265,-47.20944882279547,0.0,30.031037367715015,0.03329888301078317,573.0250492856522,-1821.299129729353
 7.6672080686649755,11.045216090702374,0.32442560180119656,1.6480216687988398,-42.248534721594595,0.0,27.088741641431945,0.03691570517511639,550.217321390851,-2529.61585169378
 7.676046026727791,11.04824673831713,0.34291264941709493,2.0917781555990937,-37.62539951781598,0.0,24.07006957860869,0.041545372219809036,523.0999254488231,-3068.2874651918223
 7.684690368280821,11.051400404148668,0.36482429716482406,2.5347966196510803,-33.359978661972484,0.0,21.151303020771984,0.04727841112284825,493.43502101076984,-3431.713596237556
 7.69314636288673,11.054692273630307,0.3892941794616398,2.893791143115854,-29.453612130163854,0.0,18.445044318322623,0.054215104216726505,461.9641702560635,-3721.72076986823
 7.70145422225002,11.058135382535966,0.41443996041538755,3.0267461031970706,-25.894198238795155,0.0,16.009466691659792,0.06246304260222201,428.4393531138286,-4035.313511729707
 7.709663046500337,11.061740821162797,0.43921498583577023,3.0180967048267564,-22.661040832108476,0.0,13.862884521521032,0.0721350595143153,393.8636408937564,-4212.017600296218
 7.71780789990078,11.065517960294242,0.4637455023119007,3.011781215705514,-19.728785767379804,0.0,11.997955187553991,0.0833475358398858,360.01324033273056,-4156.047861976646
 7.725913900499169,11.069474675761843,0.48812178331036604,3.007189637181999,-17.070296588498344,0.0,10.392953739211588,0.09621903696415955,327.96557890828905,-3953.572546097789
 7.733999017278852,11.073617557994806,0.5124084593774092,3.0038744929538197,-14.658574883213538,0.0,9.019635297471872,0.11086922774807664,298.29151155183695,-3670.2088745358906
 7.742076029443878,11.077952099922808,0.5366516527943123,3.0015051261005166,-12.46792979961635,0.0,7.848183958284844,0.127418012283512,271.21973309421384,-3351.7070303353325
 7.750153922778625,11.082482861137187,0.5608840110441377,2.9998363738712515,-10.47460836961904,0.0,6.850025832033413,0.14598485093641647,246.76253416507956,-3027.6704476812824
