# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.0862074671024475,2.7733834253823284,3.565197058838493,-4.9901992463227485,-2.599573804751535,0.0,0.17400853512195852,5.746844540120537,34.29658091732263,230.72362765061612
 1.090821419830354,2.789726843282785,3.542172810225526,-4.99013535047934,-2.4364246110491408,0.0,0.18043064605257647,5.542295734553905,35.359962124366845,230.47076330292177
 1.0954537778365623,2.8060283753057136,3.5190570333902733,-4.990067003516014,-2.2676841992570322,0.0,0.18695835367470634,5.348784798030078,36.42646176438992,230.22824198686024
 1.100104750884081,2.822287473414388,3.4958487057559133,-4.9899940071123465,-2.093290624311591,0.0,0.19359462056299226,5.165432784712206,37.49614826051842,229.99197914061227
 1.1047745597857548,2.8385036031431388,3.472546750882876,-4.989916153675161,-1.9131804246864772,0.0,0.20034242630198862,4.99145397437005,38.56907282877503,229.75770333387035
 1.109463436989693,2.8546762441181146,3.449150035618861,-4.9898332258229745,-1.7272886296100947,0.0,0.2072047638823796,4.826143864953091,39.64526836408775,229.52094680765535
 1.1141716271976279,2.870804890589584,3.425657367089198,-4.989744995873395,-1.535548768655703,0.0,0.21418463607591234,4.6688689642779755,40.72474825491226,229.27703494332394
 1.1188993880183835,2.8868890519760915,3.402067489517519,-4.9896512251878855,-1.3378928839071156,0.0,0.22128505080337324,4.519058094387803,41.80750512607265,229.0210761946567
 1.1236469906588171,2.902928253420789,3.3783790808643994,-4.989551663691085,-1.1342515449029287,0.0,0.22850901640565896,4.376194934141055,42.89350950937791,228.74795250473372
 1.1284147206547714,2.918922036360251,3.3545907492734877,-4.989446048978754,-0.9245538666153591,0.0,0.23585953640231952,4.239811606744792,43.98270843053398,228.45230792857828
 1.1332028786447792,2.9348699591060625,3.330701029308691,-4.989334106069882,-0.7087275306868318,0.0,0.24333960347673406,4.109483149115146,45.07502391920398,228.12853939855628
 1.1380117811894865,2.9507715974394966,3.306708377971881,-4.989215546323825,-0.4866988101884872,0.0,0.2509521931319674,3.9848227167081705,46.17035143344891,227.7707863825287
 1.1428417616399948,2.9666265452195537,3.2826111704838388,-4.989090066711578,-0.25839259817922094,0.0,0.2587002566514966,3.865477417547104,47.268558195766445,227.37292077485722
 1.1476931710585947,2.98243441500465,3.258407695811073,-4.9889573491719945,-0.023732440327844533,0.0,0.26658671321480243,3.7511246826253086,48.36948144423996,226.9285383857062
 1.1525663791956495,2.9981948386882133,3.23409615192191,-4.988817059608689,0.21735942805780303,0.0,0.2746144416607836,3.641469086448287,49.47292658247792,226.43094799247325
 1.1574617755267145,3.0139074681484614,3.2096746407517025,-4.988668846939839,0.4649620403330963,0.0,0.2827862712164289,3.536239562473864,50.578665245971926,225.87316505453745
 1.1623797703543146,3.0295719759125586,3.185141162854988,-4.98851234227229,0.719155651765014,0.0,0.29110497168233557,3.4351869506757744,51.68643326043473,225.24790149146455
 1.1673207959792162,3.0451880558354234,3.160493611723736,-4.988347157528214,0.9800216874304549,0.0,0.29957324254644874,3.3380818376826507,52.79592851142826,224.54756061209793
 1.1722853079464355,3.060755423793351,3.1357297677433613,-4.98817288464417,1.2476426843623047,0.0,0.3081937014849886,3.244712643969162,53.906808705257504,223.7642292262365
 1.177273786371715,3.0762738183926457,3.1108472917620964,-4.987989094063334,1.5221022275919418,0.0,0.3169688716842745,3.1548839313031256,55.01868903327038,222.8896736083512
 1.1822867373547212,3.0917430016934078,3.0858437182415077,-4.987795333597036,1.8034848796884242,0.0,0.32590116854770396,3.068414895399875,56.13113973193978,221.9153353864032
 1.1873246944858054,3.107162759948615,3.0607164479561457,-4.987591127031845,2.09187610339221,0.0,0.3349928850088615,2.9851380275540698,57.24368354077804,220.83232943247572
 1.192388220453812,3.1225329043585774,3.0354627402084784,-4.987375972243399,2.387362176921591,0.0,0.34424617619437875,2.9048979165286344,58.35579305732272,219.6314433008541
 1.197477908763155,3.1378532718408385,3.0100797045150998,-4.987149340124386,2.6900301015192367,0.0,0.35366304267209925,2.8275501800937564,59.466887990379995,218.3031387241676
 1.2025943855691748,3.1531237258155325,2.984564291726651,-4.986910672287055,2.9999675008115534,0.0,0.3632453128394384,2.752960505348681,60.57633231673539,216.83755607962456
 1.20773831164171,3.1683441570061985,2.958913284530268,-4.9866593793679135,3.317262511500071,0.0,0.3729946239355753,2.6810037888715597,61.683431335189596,215.2245197234283
 1.2129103844678093,3.1835144842559577,2.9331232872837076,-4.986394838916218,3.6420036649467957,0.0,0.38291240213448324,2.6115633612953295,62.787428631711244,213.45354824677915
 1.218111340505662,3.1986346553589704,2.907190715123814,-4.986116393054567,3.9742797591746437,0.0,0.3929998411010736,2.544530290898553,63.88750295321279,211.51386658436655
 1.2233419576030848,3.21370464790698,2.881111782285651,-4.985823345970459,4.314179720816839,0.0,0.40325787957307613,2.4798027531630304,64.98276499911842,209.39442239908715
 1.2286030575953468,3.2287244701507207,2.854882489561477,-4.985514961272748,4.661792456511962,0.0,0.4136871775766891,2.4172854615843646,66.07225413057927,207.08390508891014
 1.2338955090987371,3.2436941618759048,2.8284986108223302,-4.98519045894809,5.0172066933226915,0.0,0.4242880913660247,2.3568891523220254,67.15493502076569,204.5707720690248
 1.2392202305181073,3.2586137952934213,2.801955678515373,-4.984849012081623,5.380510807657157,0.0,0.43506064716950704,2.2985301164469214,68.22969423580523,201.84327599370914
 1.2445781932886977,3.273483475943302,2.7752489680405,-4.98448974327795,5.7517926422451175,0.0,0.4460045136302866,2.242129775459953,69.29533676977118,198.8894995342624
 1.249970425374931,3.2883033436119553,2.74837348089843,-4.9841117207629955,6.13113931073864,0.0,0.4571189729977159,2.1876142953379376,70.3505825466992,195.69739581909354
 1.2553980150515245,3.303073573262046,2.7213239264913165,-4.983713953868918,6.518636989489723,0.0,0.4684028912476172,2.134914234488272,71.3940628972332,192.25483367580637
 1.2608621149953647,3.31779437597435,2.6940947024402093,-4.983295388255687,6.914370696071064,0.0,0.47985468686152927,2.0839642237121008,72.4243170236037,188.54964897410645
 1.2663639467200785,3.332465999900757,2.666679873268972,-4.9828549005038205,7.318424054219328,0.0,0.491472298717857,2.0347026731898823,73.43978848594952,184.5697057189892
 1.2719048053892912,3.347088731227572,2.6390731472840336,-4.982391292225638,7.730879044785562,0.0,0.5032531529089124,1.9870715051058956,74.4388217042968,180.30295988206873
 1.2774860650491673,3.3616628951480645,2.611267851461314,-4.981903282983389,8.151815742444567,0.0,0.515194128603539,1.9410159093050092,75.41965851994601,175.73753514829102
 1.283109184326211,3.376188856843173,2.583256904119085,-4.981389503257261,8.581312037876613,0.0,0.5272915232935683,1.8964841189818489,76.38043482119538,170.8618035494502
 1.2887757126424664,3.390667022469106,2.555032785135827,-4.980848485710772,9.019443345235455,0.0,0.5395410173207581,1.8534272055269865,77.31917726449748,165.66447583243664
 1.2944872970074517,3.4050978401504794,2.526587503432732,-4.980278655687559,9.466282294789739,0.0,0.5519376380403049,1.811798890089419,78.23380011571133,160.13470042058978
 1.3002456894545082,3.419481800977468,2.497912561402641,-4.979678320595933,9.921898410664815,0.0,0.5644757236896092,1.7715553708202951,79.12210222975843,154.26216990492608
 1.3060527551990102,3.4338194400053412,2.468998915923719,-4.979045657662314,10.386357773735638,0.0,0.5771488872785193,1.7326551641039931,79.98176420002875,148.0372374093145
 1.3119104816072997,3.4481113372545846,2.4398369355418037,-4.97837870007842,10.8597226698078,0.0,0.5899499808785134,1.6950589582372189,80.81034570038722,141.4510413436028
 1.317820988078648,3.4623581187096604,2.4104163533427,-4.977675321348953,11.34205122332229,0.0,0.6028710602631856,1.6587294795066896,81.60528304175332,134.4956384397235
 1.3237865369583957,3.4765604573143305,2.3807262149649677,-4.976933217080321,11.833397016947496,0.0,0.6159033506399412,1.623631368397284,82.36388696659033,127.16414535003763
 1.329809545619177,3.4907190739612712,2.3507548211136156,-4.976149884444003,12.333808697581304,0.0,0.6290372134875363,1.5897310660775619,83.08334070515735,119.45088893060168
 1.3358925998694517,3.504834738473587,2.320489663835909,-4.9753225982390825,12.84332956933865,0.0,0.6422621152651671,1.5569967093374888,83.76069829302125,111.35156123805733
 1.3420384688751748,3.5189082705756256,2.2899173556959074,-4.974448383382886,13.36199717441207,0.0,0.655566597945071,1.5253980345163782,84.3928831855086,102.86338545430127
 1.3482501218123684,3.5329405408503822,2.2590235508386782,-4.973523983003916,13.889842862685674,0.0,0.6689382523416856,1.4949062884345445,84.97668714119814,93.98528243487473
 1.354530746506778,3.546932471680576,2.2277928567596046,-4.972545821257585,14.426891351264851,0.0,0.6823636943931076,1.4654941466213223,85.508769383594,84.71804450749337
 1.36088377036329,3.5608850381703396,2.1962087353823128,-4.971509959767852,14.973160275303407,0.0,0.6958285449996977,1.437135638062153,85.98565602403997,75.06451277641031
 1.367312883944335,3.5747992690443096,2.164253391788454,-4.970412046860186,15.528659731549602,0.0,0.709317414074665,1.4098060757531845,86.40373968255554,65.02975149610108
 1.37382206762559,3.5886762475207323,2.1319076486327226,-4.96924725736042,16.093391816444612,0.0,0.7228138892384555,1.3834819929284745,86.75927928125823,54.621226886956066
 1.3804156218422294,3.60251711215507,2.099150803887929,-4.9680102215779565,16.667350160650518,0.0,0.7363005298909154,1.3581410842501394,87.04839989901936,43.84897860269078
 1.3870982015439826,3.616323057650448,2.0659604690919253,-4.966694940772112,17.250519462205293,0.0,0.7497588670121169,1.333762152070472,87.26709258728138,32.72578824681336
 1.3938748556078608,3.6300953356311454,2.032312384677872,-4.965294686268314,17.842875020654397,0.0,0.763169409704032,1.3103250566447813,87.41121398044349,21.267338099834685
 1.4007510721209928,3.643835255375227,1.9981802082353664,-4.963801878158002,18.444382274802237,0.0,0.7765116586499536,1.2878106707870995,87.47648550610633,9.492360448245696
 1.4077328306522363,3.6575441845023065,1.9635352706244191,-4.962207938861032,19.054996346861873,0.0,0.7897641273297333,1.266200838193416,87.4584919153431,-2.5772290294330746
 1.4148266628932482,3.671223549612347,1.9283462936937665,-4.960503115257356,19.674661596060556,0.0,0.8029043714676358,1.2454783353241574,87.35267879837707,-14.916213602332354
 1.4220397233851876,3.6848748368713315,1.8925790618614433,-4.958676261247673,20.303311184930806,0.0,0.8159090272096461,1.2256268366338985,87.15434863921715,-27.495978909583904
 1.4293798724805067,3.698499592539609,1.8561960378932938,-4.9567145701919575,20.940866661703904,0.0,0.8287538586111286,1.2066308827519128,86.85865484390149,-40.28443993109291
 1.4368557742539179,3.7120994234386826,1.8191559107214197,-4.954603243131308,21.587237562395345,0.0,0.8414138146887943,1.188475851647219,86.46059302040683,-53.24599433748816
 1.4444770128197262,3.725675997352224,1.7814130598733804,-4.952325074479051,22.242321036359552,0.0,0.8538630964641903,1.1711479324272898,85.95498858980096,-66.34150423714449
 1.4522542315010003,3.739231043357125,1.7429169167556817,-4.949859930053033,22.906001499129705,0.0,0.8660752341933314,1.154634101656777,85.3364795268202,-79.52831061186642
 1.4601993006255056,3.752766352080488,1.7036111972412433,-4.947184083421761,23.578150316538494,0.0,0.8780231749987947,1.1389221019153313,84.59949270115891,-92.76027862214039
 1.4683255215338662,3.7662837758785037,1.6634329721590908,-4.94426936398143,24.258625524134498,0.0,0.8896793807576286,1.124000422656109,83.73821180469074,-105.98787630570739
 1.4766478768846227,3.7797852289333704,1.622311531511254,-4.941082051260732,24.94727158589593,0.0,0.9010159362901404,1.1098582829926609,82.74653421267723,-119.15828515101278
 1.4851833408413952,3.7932726872645186,1.580166983242483,-4.937581422897482,25.643919196268627,0.0,0.9120046674888422,1.0964856164096708,81.61801325631968,-132.21553767585348
 1.493951267710139,3.8067481886506433,1.5369085061786703,-4.933717823083395,26.348385129437826,0.0,0.9226172690085215,1.0838730572154116,80.34578113105734,-145.10067708224793
 1.502973884813702,3.8202138324592867,1.4924321462478782,-4.929430055635238,27.060472139646453,0.0,0.9328254409070222,1.0720119286494387,78.92244589736913,-157.75192689116093
 1.5122769260576179,3.833671779381006,1.4466180003792264,-4.924641809861249,27.77996891612079,0.0,0.9426010334575334,1.0608942325597954,77.33995342059542,-170.10485445376708
 1.5218904587495228,3.8471242510654724,1.399326565539669,-4.9192566723551385,28.506650095986714,0.0,0.9519161994058211,1.0505126403187512,75.5894012278992,-182.09249906335444
 1.5318499811637867,3.8605735296572257,1.3503939277742256,-4.913151025732181,29.240276338291565,0.0,0.9607435522562967,1.0408604852476084,73.66078530574526,-193.6454221330727
 1.5421979080039059,3.87402195722919,1.2996253046382655,-4.906163709925809,29.98059446172863,0.0,0.9690563295906596,1.0319317561471493,71.54265147747552,-204.69161224233684
 1.5529856260300894,3.8874719351125226,1.2467861924725274,-4.898080579923318,30.727337648397548,0.0,0.9768285599516684,1.0237210919073436,69.22160783739933,-215.15612796354534
 1.5642764129607554,3.9009259231217874,1.191589930080383,-4.88861075238524,31.480225715444146,0.0,0.9840352316469181,1.0162237771978577,66.68162916100582,-224.96028770987445
 1.5761497095366286,3.9143864386750025,1.1336797213140521,-4.8773487966270075,32.23896545577316,0.0,0.9906524618224938,1.0094357391090611,63.903039520699814,-234.02006532475247
 1.5887076017283754,3.9278560558085838,1.072601749394985,-4.8637120773506854,33.003251048556095,0.0,0.9966576641879609,1.0033535444838648,60.860977392784264,-242.2430517372028
 1.6020850967497966,3.941337404087776,1.0077632813620765,-4.846831781965446,33.77276453971751,0.0,1.002029713145977,0.9979743982445345,57.522988416681,-249.52272236006823
 1.6164673233176934,3.9548331674137343,0.9383639773887832,-4.825351877587759,34.54717639165731,0.0,1.0067491027621707,0.993296142262602,53.84505996230122,-255.72733380445072
 1.632120393063874,3.9683460827289756,0.863275736603589,-4.797029720225727,35.32614610109232,0.0,1.0107980985114715,0.9893172548233192,49.76466099405729,-260.6772367598746
 1.6494521271594755,3.9818789386235203,0.7808137269991341,-4.757862609107406,36.10932288303461,0.0,1.01416087974628,0.986036850731392,45.187445042849845,-264.0945173725595
 1.6691480859719425,3.995434573844609,0.6882444947289635,-4.699909923226322,36.89634641826884,0.0,1.0168236711430496,0.9834546818484886,39.95863023109453,-265.47653056857644
 1.69254328589995,4.009015875713486,0.5805165978777747,-4.604700843877917,37.68684766094247,0.0,1.018774861292557,0.9815711380346227,33.78903557593776,-263.71198682388024
 1.7230802489787624,4.022625778453269,0.44568619036073287,-4.415318156198444,38.48044970232646,0.0,1.0200051067704243,0.980387248419015,25.988243799352393,-255.45407892894994
 1.7969490055115007,4.036267261432501,0.18467189133184556,-3.533487109847409,39.276768686046324,0.0,1.0200051067704243,0.980387248419015,10.780186659388752,-205.87942526450283
