# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7577696198106999,0.8062471424774352,1.995171485391725,5.0110385735996985,169.53727886811322,0.0,0.8144984983886416,1.2277493475781038,96.66711668619537,-583.0846684706695
 0.7627002081341666,0.8162063356578535,2.019879277492778,5.011124531216365,170.00022786530258,0.0,0.7817643405917822,1.279157858803098,93.89325711619843,-562.5818640739105
 0.7676087594499781,0.826241756547728,2.0444771265909623,5.011223783878833,170.44802635521037,0.0,0.7507342635635215,1.3320292526056892,91.22823845507114,-542.9338494522193
 0.7724951555564538,0.8363515366012492,2.0689644951466786,5.011335148058204,170.88128926569587,0.0,0.7213039192867434,1.3863781594155808,88.66716922750021,-524.1223125928896
 0.7773592593345156,0.8465337632270838,2.093340744858041,5.011457572370236,171.30060088256462,0.0,0.6933756550632063,1.442219657840226,86.20531880095703,-506.1262133523313
 0.7822009169480606,0.8567864823160122,2.117605148337063,5.011590123832711,171.70651637064782,0.0,0.6668581053785576,1.499569386552371,83.83812332115399,-488.9225279335251
 0.7870199598041692,0.8671077006021227,2.141756899511171,5.011731975675118,172.09956323516002,0.0,0.6416657985375583,1.5584436669043806,81.56118886014448,-472.4868669975174
 0.791816206299343,0.8774953878695455,2.1657951228893753,5.011882396451575,172.4802427214533,0.0,0.6177187802765767,1.6188596363417367,79.37029230594011,-456.7939859656774
 0.7965894633749598,0.8879474790157871,2.1897188818163342,5.012040740308846,172.84903115236435,0.0,0.594942254975428,1.680835394758272,77.26138045129316,-441.8182011230623
 0.8013395279025161,0.8984618759819525,2.213527185824312,5.012206438430525,173.20638120308288,0.0,0.5732662454324814,1.744390164199505,75.23056763659461,-427.5337319982343
 0.8060661879168939,0.9090364495593256,2.2372189971791454,5.012378991246744,173.55272311410758,0.0,0.5526252712202359,1.8095444636325244,73.27413225643274,-413.9149789091425
 0.8107692237138759,0.919669041081136,2.26079323670752,5.0125579617110425,173.88846584344088,0.0,0.5329580454605104,1.8763203004768134,71.38851240485094,-400.93674234667577
 0.8154484088263115,0.9303574640076353,2.28424878898108,5.0127429691173315,174.21399815943727,0.0,0.5142071894527677,1.9447413815124317,69.57030084815968,-388.57440195283436
 0.8201035108917543,0.9410995054120092,2.3075845069257817,5.0129336836532765,174.5296896760729,0.0,0.49631896525252844,2.014833343092576,67.81623951473537,-376.8040547264538
 0.8247342924229906,0.9518929273740998,2.330799215917464,5.0131298216274915,174.8358918325407,0.0,0.47924302470917785,2.0866240058618204,66.12321363087457,-365.6026250516736
 0.8293405114916365,0.9627354682883943,2.3538917174171474,5.013331141124348,175.13293881930772,0.0,0.46293217490107597,2.1601436543348713,64.48824563924691,-354.9479447811603
 0.8339219223338645,0.9736248440922204,2.3768607921943703,5.013537438186257,175.42114845272468,0.0,0.4473421586573442,2.2354253464538347,62.90848896598635,-344.81881840841186
 0.8384782758863673,0.9845587494196942,2.399705203181182,5.0137485433420235,175.70082300042748,0.0,0.43243144986489584,2.3125052544453673,61.38122173358542,-335.1950665817034
 0.8430093202597813,0.9955348586865236,2.422423697995961,5.013964318707614,175.97224995973338,0.0,0.41816106202066233,2.3914230444311135,59.90384046965595,-326.05755807602264
 0.8475148011560306,1.0065508271103936,2.445015011170141,5.014184655180001,176.235702791177,0.0,0.4044943701651265,2.4722222946929286,58.473853848302234,-317.3882331948438
 0.8519944622353659,1.017604291671324,2.4674778661091348,5.01440947008584,176.49144160937945,0.0,0.39139694429831545,2.5549509636381287,57.08887651839931,-309.17011474190167
 0.8564480454382656,1.028692872016061,2.4898109768146885,5.014638705079749,176.73971383329183,0.0,0.37883639442997197,2.639661908684041,55.74662302272634,-301.3873176993858
